sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,16,0,393,10,start,5.0,8.0,21.0
1,9766,26,393,10,end,6.5,8.0,22.5
2,26,80,344,10,start,6.5,8.0,22.5
2,7526,100,344,10,end,8.0,8.0,24.0
2,7530,100,321,1,start,8.0,8.0,24.0
2,8280,102,321,1,end,8.15,8.15,24.0
2,8285,102,187,3,start,8.15,8.15,24.0
2,11286,110,187,3,end,8.6,8.6,24.0
2,11289,110,300,3,start,8.6,8.6,24.0
2,14289,118,300,3,end,9.049999999999999,8.6,24.0
3,14,160,81,5,start,9.049999999999999,8.6,24.0
3,3764,170,81,5,end,9.799999999999999,9.35,24.75
3,3767,170,372,10,start,9.799999999999999,9.35,24.75
3,11282,190,372,10,end,9.799999999999999,10.85,26.25
3,11282,190,90,4,start,9.799999999999999,10.85,26.25
3,15032,200,90,4,end,9.799999999999999,11.45,26.25
3,15034,200,131,3,start,9.799999999999999,11.45,26.25
3,18034,208,131,3,end,9.799999999999999,11.899999999999999,26.25
3,18038,208,369,6,start,9.799999999999999,11.899999999999999,26.25
3,24040,224,369,6,end,9.799999999999999,12.799999999999999,26.25
4,33,240,310,4,start,9.799999999999999,12.799999999999999,26.25
4,3033,248,310,4,end,9.799999999999999,13.399999999999999,26.85
4,3041,248,215,10,start,9.799999999999999,13.399999999999999,26.85
4,10542,268,215,10,end,9.799999999999999,14.899999999999999,28.35
4,10542,268,173,3,start,9.799999999999999,14.899999999999999,28.35
4,12042,272,173,3,end,9.799999999999999,14.899999999999999,28.8
4,12049,272,395,3,start,9.799999999999999,14.899999999999999,28.8
4,13549,276,395,3,end,9.799999999999999,14.899999999999999,29.25
4,13553,276,261,6,start,9.799999999999999,14.899999999999999,29.25
4,16928,285,261,6,end,9.799999999999999,14.899999999999999,30.0
4,16934,285,143,8,start,9.799999999999999,14.899999999999999,30.0
4,21446,297,143,8,end,9.799999999999999,14.899999999999999,30.0
5,31,320,112,6,start,9.799999999999999,14.899999999999999,30.0
5,4906,333,112,6,end,10.7,15.799999999999999,30.0
5,4910,333,323,4,start,10.7,15.799999999999999,30.0
5,8660,343,323,4,end,11.299999999999999,16.4,30.0
5,8666,343,396,8,start,11.299999999999999,16.4,30.0
5,14666,359,396,8,end,11.299999999999999,17.599999999999998,30.0
5,14669,359,142,9,start,11.299999999999999,17.599999999999998,30.0
5,21426,377,142,9,end,12.649999999999999,17.599999999999998,30.0
5,21426,377,257,9,start,12.649999999999999,17.599999999999998,30.0
5,26684,391,257,9,end,12.649999999999999,17.599999999999998,30.0
6,60,400,376,8,start,12.649999999999999,17.599999999999998,30.0
6,6436,417,376,8,end,13.849999999999998,18.799999999999997,30.0
6,6436,417,104,7,start,13.849999999999998,18.799999999999997,30.0
6,13186,435,104,7,end,14.899999999999999,19.849999999999998,30.0
6,13189,435,317,6,start,14.899999999999999,19.849999999999998,30.0
6,17690,447,317,6,end,14.899999999999999,20.749999999999996,30.0
6,17690,447,198,6,start,14.899999999999999,20.749999999999996,30.0
6,21070,456,198,6,end,14.899999999999999,21.649999999999995,30.0
6,21072,456,253,9,start,14.899999999999999,21.649999999999995,30.0
6,26327,470,253,9,end,14.899999999999999,22.999999999999996,30.0
7,57,480,177,5,start,14.899999999999999,22.999999999999996,30.0
7,3807,490,177,5,end,15.649999999999999,23.749999999999996,30.0
7,3810,490,329,4,start,15.649999999999999,23.749999999999996,30.0
7,6810,498,329,4,end,16.25,24.349999999999998,30.0
7,6816,498,276,10,start,16.25,24.349999999999998,30.0
7,12820,514,276,10,end,16.25,25.849999999999998,30.0
7,12830,514,38,6,start,16.25,25.849999999999998,30.0
7,16205,523,38,6,end,16.25,26.749999999999996,30.0
7,16208,523,72,5,start,16.25,26.749999999999996,30.0
7,19208,531,72,5,end,16.25,27.499999999999996,30.0
7,19211,531,157,8,start,16.25,27.499999999999996,30.0
7,27087,552,157,8,end,17.45,27.499999999999996,30.0
8,49,560,312,4,start,17.45,27.499999999999996,30.0
8,2674,567,312,4,end,18.05,28.099999999999998,30.0
8,2676,567,301,6,start,18.05,28.099999999999998,30.0
8,7177,579,301,6,end,18.95,28.999999999999996,30.0
8,7182,579,264,7,start,18.95,28.999999999999996,30.0
8,12432,593,264,7,end,20.0,30.0,30.0
8,12436,593,217,4,start,20.0,30.0,30.0
8,15437,601,217,4,end,20.6,30.0,30.0
8,15453,601,101,6,start,20.6,30.0,30.0
8,18829,610,101,6,end,21.5,30.0,30.0
8,18831,610,362,10,start,21.5,30.0,30.0
8,24840,626,362,10,end,21.5,30.0,30.0
9,15,640,68,7,start,21.5,30.0,30.0
9,4148,651,68,7,end,22.55,30.0,30.0
9,4151,651,55,7,start,22.55,30.0,30.0
9,8276,662,55,7,end,23.6,30.0,30.0
9,8281,662,220,3,start,23.6,30.0,30.0
9,9781,666,220,3,end,24.05,30.0,30.0
9,9787,666,222,10,start,24.05,30.0,30.0
9,15790,682,222,10,end,25.55,30.0,30.0
9,15790,682,256,10,start,25.55,30.0,30.0
9,21790,698,256,10,end,27.05,30.0,30.0
9,21792,698,24,1,start,27.05,30.0,30.0
9,22168,699,24,1,end,27.05,30.0,30.0
10,55,720,382,7,start,27.05,30.0,30.0
10,4181,731,382,7,end,28.1,30.0,30.0
10,4184,731,125,3,start,28.1,30.0,30.0
10,5684,735,125,3,end,28.55,30.0,30.0
10,5686,735,6,6,start,28.55,30.0,30.0
10,9062,744,6,6,end,29.45,30.0,30.0
10,9065,744,337,3,start,29.45,30.0,30.0
10,10566,748,337,3,end,29.9,30.0,30.0
10,10568,748,322,1,start,29.9,30.0,30.0
10,10944,749,322,1,end,30.0,30.0,30.0
10,10947,749,105,8,start,30.0,30.0,30.0
10,15447,761,105,8,end,30.0,30.0,30.0
10,15451,761,2,6,start,30.0,30.0,30.0
10,18827,770,2,6,end,30.0,30.0,30.0
10,18832,770,195,9,start,30.0,30.0,30.0
10,24095,784,195,9,end,30.0,30.0,30.0
10,24107,784,355,5,start,30.0,30.0,30.0
10,27118,792,355,5,end,30.0,30.0,30.0
11,51,800,379,1,start,30.0,30.0,30.0
11,426,801,379,1,end,30.0,30.0,30.0
11,429,801,307,3,start,30.0,30.0,30.0
11,1929,805,307,3,end,30.0,30.0,30.0
11,1932,805,121,9,start,30.0,30.0,30.0
11,7183,819,121,9,end,30.0,30.0,30.0
11,7186,819,311,5,start,30.0,30.0,30.0
11,10187,827,311,5,end,30.0,30.0,30.0
11,10193,827,306,2,start,30.0,30.0,30.0
11,11318,830,306,2,end,30.0,30.0,30.0
11,11324,830,60,10,start,30.0,30.0,30.0
11,17325,846,60,10,end,30.0,30.0,30.0
11,17331,846,258,1,start,30.0,30.0,30.0
11,17706,847,258,1,end,30.0,30.0,30.0
11,17706,847,88,5,start,30.0,30.0,30.0
11,20706,855,88,5,end,30.0,30.0,30.0
11,20713,855,108,10,start,30.0,30.0,30.0
11,26728,871,108,10,end,30.0,30.0,30.0
12,16,880,151,6,start,30.0,30.0,30.0
12,3400,889,151,6,end,30.0,30.0,30.0
